wind_speed,wind_direction
16.999,281.27
16.705,280.86
16.837,281.31
16.581,281.38
16.817,279
16.574,279.25
16.2,280.82
16.269,280.41
16.308,280.32
16.362,280.6
16.934,281.18
16.306,281.25
17.103,282.13
17.795,283.02
17.986,284.84
18.325,284.74
18.067,284.36
18.242,285.78
18.433,285.84
18.26,286.46
18.225,286.86
18.721,287.59
19.204,288.16
19.473,289.34
19.398,289.58
19.114,288.96
20.325,289.58
20.535,290.81
20.082,290.15
19.592,290.2
20.274,290.13
20.097,290.44
20.701,290.02
20.162,289.26
20.754,289.9
21.409,290.77
21.287,289.56
20.785,289.44
20.499,289.25
19.998,288.11
20.968,289.44
20.994,288.34
20.912,287.6
21.284,287.7
21.716,287.65
21.151,289.14
22.127,287.54
21.215,287.43
21.807,288.41
21.419,289.74
21.316,289.59
22.187,290.1
21.512,290.06
21.73,290.25
21.149,289.76
22.082,290.56
22.32,290.59
20.772,291.05
21.534,290.55
21.242,290.82
20.636,286.62
21.374,288.35
20.864,289.11
20.189,288.3
20.822,288.96
20.697,288.25
21.167,288.72
21.573,289.88
21.726,288.79
21.908,289.9
21.973,290.13
21.244,290.25
22.423,290.79
21.588,291.18
22.134,291.92
21.915,292.4
21.448,290.7
21.762,291.11
22.575,293.53
22.299,293.58
21.723,293.58
22.156,294.41
21.567,293.99
21.909,293.51
21.348,295.19
21.502,295.36
20.497,295.23
21.49,295.88
20.951,294.82
20.201,296.23
21.095,296.16
21.134,297.02
20.093,297.45
20.603,297.09
19.478,297.73
20.712,298.42
20.067,298.62
20.049,298.31
19.903,299.07
20.151,299.81
18.945,298.86
19.202,299.29
18.783,298.95
18.479,297.64
18.37,298.18
18.791,297.99
18.662,298.45
18.697,298.27
18.884,298.56
18.43,297.4
18.333,295.1
18.181,295.3
18.29,295.45
18.535,296.37
18.113,293.65
19.223,296.48
18.505,293.27
18.186,294.68
17.44,292.66
18.492,291.4
18.118,291.31
18.227,292.26
17.764,289.31
17.869,288.64
17.783,287.33
17.909,288.2
17.511,285.35
17.357,285.3
17.532,284.69
16.921,283.99
17.706,283.48
17.118,283.02
17.129,282.32
16.983,281.55
16.541,282.73
16.673,282.21
16.368,282.54
16.023,282.14
15.855,281.77
15.848,280.21
16.114,280.64
15.443,280.39
15.738,280.02
15.218,278.99
15.226,278.99
14.551,278.26
15.035,279.17
15.102,277.77
15.251,277.01
14.943,277.47
14.901,276.7
15.127,276.93
14.692,274.48
14.318,275.16
13.845,272.72
14.027,274.16
14.375,273
14.122,271.87
14.14,269.98
13.992,270.34
14.127,269.31
14.58,268.11
14.204,268.03
15.173,268.07
15.217,266.99
14.982,267.14
15.506,267.66
15.354,267.59
15.237,267.68
15.768,267.43
15.595,267.71
15.717,268.3
15.926,269.32
16.088,269.6
16.493,269.23
15.8,269.66
16.137,270.09
16.253,269.72
16.252,269.69
16.13,269.7
16.971,269.37
16.286,268.96
16.169,268.5
16.096,268.89
16.152,268.31
16.543,268.63
15.849,266.83
16.341,266.79
16.292,267.26
16.138,265.93
15.799,265.47
15.606,265.73
16.318,264.43
15.925,263.25
15.834,262.72
16.149,262.24
16.467,261.77
16.152,261.12
16.478,260.97
16.226,261.48
16.601,260.33
16.305,261.19
16.766,260.08
16.086,259.64
15.297,255.51
15.438,254.92
15.274,254.45
15.311,253.94
15.132,253.53
14.664,253.28
14.355,253.05
13.941,252.09
14.525,253.02
14.451,254.79
14.311,255.31
14.453,257.58
13.952,260.7
13.775,262.92
14.163,268
14.166,272.5
14.205,276.56
13.831,281.7
14.08,287.32
14.622,293.42
14.885,296.74
14.291,302.06
14.983,306.06
14.696,310.89
14.656,315.32
15.127,318.84
15.138,321.05
15.651,323.75
15.339,326.1
15.218,325.74
15.603,327.24
15.018,328.22
15.44,329.4
15.476,330.06
15.402,329.82
15.341,329.07
15.599,329.93
15.371,330.52
14.664,330.85
15.277,333.48
15.18,331.42
14.938,332.77
14.998,333.36
14.649,333.91
14.877,334.78
14.17,336.28
14.114,333.04
13.81,332.77
14.099,334.19
13.58,335.13
13.491,337.63
13.577,338.05
13.903,334.45
13.552,334.28
13.416,335.68
13.582,337.89
12.735,338.11
13.555,339.49
12.959,338.48
13.049,339.42
13.301,337.98
12.719,341.89
12.974,338.98
12.704,339.49
12.613,341.49
12.191,342.21
11.938,342.13
12.102,341.49
12.066,341.16
11.63,340.3
11.154,343.25
10.986,342.37
10.963,341.29
10.5,343.22
10.253,343.88
10.069,341.18
9.8642,341.48
9.6742,339.05
9.4159,340
9.5251,341.01
9.3079,342.14
8.8412,338.29
8.6025,339.64
8.2353,341.9
7.9728,341.3
8.1345,340.58
7.7524,340.41
7.5072,340.37
7.4608,339.18
7.0986,337.45
6.9543,338.25
6.8549,336.33
6.4947,338.65
6.4688,336.41
5.8163,336.68
5.7835,337.49
5.5533,339.16
5.1437,335.15
4.9504,340.14
4.9893,339.7
4.4023,337.44
4.2765,336.68
4.2567,335.74
3.8586,338.12
3.9956,336.65
3.7593,338.49
3.5536,332.4
3.3483,333.18
3.0418,331.24
2.9915,329.1
3.0152,330.19
2.6678,321.22
2.4578,317.53
2.3546,318.5
2.4422,316.06
2.3575,308.39
1.8714,304.45
1.8487,293.74
2.2658,293.28
2.053,288.12
1.8608,275.5
2.0092,272.34
2.3126,267.23
2.2188,268.79
2.4978,262.17
2.5539,258.68
2.5043,252.37
2.637,253.01
2.871,248.87
2.7383,246.5
2.9007,239.89
3.0553,235.65
3.0305,236.57
3.2255,236.84
3.3846,236.21
3.3118,233.95
3.3634,230.6
3.5921,226.46
3.7413,224.35
3.8554,220.45
3.8257,221.3
3.8938,217.46
4.2149,215.11
4.1136,215.4
4.3145,205.18
4.3438,206.37
4.5228,206.36
4.6694,203.96
4.8015,203.81
4.8091,202.92
4.8421,201.15
4.9268,199.2
5.1374,198.95
5.3471,197.82
5.2226,196.59
5.5383,195.3
5.5403,193.75
5.7234,193.26
6.0168,192.95
6.0946,192.04
6.0771,191.22
6.1727,191.14
6.3226,190.29
6.2314,189.29
6.1729,188.84
6.4099,187.83
6.428,186.38
6.419,186.01
6.4526,185.06
6.5315,183.36
6.5296,182.14
6.5112,181.94
6.493,180.28
6.4639,177.73
6.531,175.37
6.5169,174.99
6.6892,172.1
6.7582,169.91
6.7109,167.79
6.8297,166.98
6.9157,165.07
7.1041,163.23
7.0542,162.04
7.4459,160.24
7.3738,158.37
7.5581,156.81
7.4268,156.35
7.6746,155.56
7.606,153.83
7.9478,152.75
8.0047,152.82
8.15,151.82
8.1637,150.99
8.294,150.8
8.3153,149.61
8.4159,149.4
8.6773,149.55
8.5604,149.55
8.6247,149.68
8.7075,148.7
8.4889,148.25
8.6787,148.16
8.8408,147.06
8.7685,147.98
8.6434,145.89
8.8084,146.41
8.6365,145.04
8.6395,144.37
8.5335,144.25
8.3539,142.6
8.7286,141.84
8.1743,142.02
8.379,141.2
8.1669,140.17
8.1282,140.87
8.4386,141.1
8.1969,139.85
8.6435,140.04
8.5705,139.77
8.4982,140.27
8.3879,140.99
8.7232,141.64
8.6911,141.59
8.2356,141.66
8.6639,143.05
8.1394,143.13
8.337,143
8.4674,142.25
8.4295,143.66
8.2305,143.1
8.3524,143.49
7.9826,143.48
7.9084,144.25
7.3841,144.49
7.5298,146.32
7.1897,144.97
6.9073,144.73
7.0129,145.62
6.5644,145.72
6.7064,145.68
6.087,145.88
5.5499,144.32
6.0025,145.4
5.5038,143.22
5.4579,143.37
5.3804,141.75
5.0046,139.1
5.0267,138.23
4.7744,136.48
5.0697,134.19
4.8313,131.88
4.8165,129.42
4.9088,129.88
4.7254,126.76
4.805,124.07
4.8438,122.43
5.0802,120.17
4.8872,118.35
5.0756,114.14
4.9606,113.13
4.9867,109.05
5.1999,109.31
5.3773,106.71
5.3827,104.08
5.0194,102.16
5.4041,100.56
5.4685,100.08
5.5458,99.318
5.5816,100.05
5.4214,97.99
5.5803,98.518
5.3382,97.466
5.3898,97.604
5.3918,99.225
5.3086,98.07
5.4781,101.2
5.6134,101.4
5.5263,103.29
5.295,104.41
5.4065,103.95
5.166,105.69
5.0444,106.92
4.8193,105.49
4.68,106.97
4.6459,106.01
4.4067,102.18
4.0247,100.93
3.9374,98.923
3.7168,110.17
3.5007,105.77
3.2335,103.21
3.0916,97.354
3.029,92.137
2.8947,87.18
2.962,80.627
2.871,73.047
2.9754,72.017
3.0425,69.646
3.0358,69.163
3.1893,69.022
3.264,67.356
3.3057,68.89
3.3901,66.439
3.5277,66.528
3.608,65.252
3.6944,63.112
3.7343,63.442
3.8579,64.846
4.0321,62.265
4.2449,62.895
4.3303,60.531
4.579,60.679
4.7953,60.465
4.9644,59.37
5.1945,58.292
5.4633,57.445
5.7992,57.388
6.1273,56.691
6.3514,58.078
6.5729,57.671
6.9655,57.887
7.2841,59.262
7.4147,59.497
7.8527,64.693
8.0485,66.632
7.9952,68.46
8.0774,69.317
8.1155,68.974
7.9425,69.349
8.0023,70.5
7.9561,70.103
7.8146,69.091
8.0664,69.224
7.7941,67.976
7.8277,68.937
8.0907,66.871
7.9997,66.069
7.987,65.633
8.303,64.838
8.2928,64.453
8.1896,63.606
8.2873,64.098
8.4055,60.831
8.5689,60.367
8.3986,60.094
8.6109,58.704
8.6016,58.83
9.0341,56.849
8.7266,55.319
9.2308,56.752
9.2701,55.597
9.5787,53.03
9.5247,53.18
9.7959,53.199
9.8118,51.99
9.7749,51.709
9.701,49.818
9.9812,50.748
9.5936,48.948
9.4674,48.851
9.3515,47.227
9.5218,48.349
9.3468,45.915
9.2173,46.113
8.6654,44.519
8.7116,41.614
8.5357,43.954
8.5811,43.726
8.6642,38.654
8.2935,38.206
8.5059,38.781
8.5468,34.076
8.801,34.96
8.3514,35.332
8.8806,33.714
9.0852,33.032
9.3669,28.923
9.4814,28.431
9.2314,27.626
9.6521,26.392
9.6544,26.409
9.822,27.812
9.5118,25.554
9.968,24.533
10.103,22.229
10.215,24.32
10.075,22.947
10.265,22.947
10.186,23.358
10.434,23.475
10.2,23.014
10.448,25.596
10.168,23.432
10.438,21.998
9.9537,23.143
10.147,23.754
10.223,22.583
10.188,22.752
9.9608,21.453
10.215,22.798
10.124,23.974
9.7583,22.421
9.9886,21.587
9.6882,22.536
9.7272,21.148
9.6267,22.955
9.5844,20.784
9.2957,21.108
9.3735,21.69
8.9834,21.709
8.9879,22.651
9.0919,21.333
8.9738,20.946
8.9471,21.697
8.4868,23.191
8.3181,23.376
8.3985,23.487
8.0793,24.431
8.0531,22.007
8.0829,23.884
8.0048,24.288
7.815,25.424
7.7498,24.15
7.6217,25.492
7.4727,27.611
7.5007,25.381
7.4274,24.125
7.3285,25.238
7.2135,26.101
7.5199,24.865
7.274,24.428
7.5131,23.919
7.6585,26.419
7.3363,28.329
7.4916,28.517
7.4102,25.774
7.3889,25.743
7.6823,27.657
7.5308,24.334
7.6514,28.216
7.4678,27.482
7.1536,27.938
7.424,29.193
7.3957,27.869
7.3253,27.054
7.4724,29.959
7.32,27.709
7.2656,29.801
6.9363,30.266
7.1158,33.907
7.5867,34.257
7.5445,31.38
7.1331,38.096
7.325,36.08
7.0295,37.505
7.3003,39.487
6.8951,38.13
7.1142,37.743
6.4399,41.123
6.3187,44.208
6.42,40.855
6.939,40.67
6.3354,42.424
6.4137,45.791
6.292,41.919
6.4588,46.19
5.8779,48.014
6.2207,50.661
6.6925,51.683
6.2557,51.524
6.1316,52.539
6.0738,51.213
6.0053,54.112
6.2758,61.076
5.9519,50.896
5.9139,52.24
5.7436,54.502
5.6634,57.772
5.9768,57.811
5.5226,56.592
5.3927,50.572
5.2601,53.842
4.8048,57.06
4.6628,53.128
4.7731,54.258
4.4856,54.162
4.4836,59.394
4.2219,53.252
4.0755,62.036
3.8904,65.001
4.0834,53.863
3.967,55.501
3.6869,60.96
3.862,55.384
3.8945,55.722
3.56,56.753
3.5052,50.466
3.4694,57.028
3.2675,54.27
3.0842,57.522
3.1892,46.587
3.1562,44.572
2.9314,40.516
2.9841,39.851
2.9335,37.246
3.0103,33.745
3.1767,33.831
3.1494,32.66
3.1486,25.344
3.3701,28.891
3.4739,22.689
3.6283,22.291
3.9742,17.31
4.364,17.013
4.3902,16.089
4.7013,13.801
4.7509,13.22
4.8313,11.365
5.0213,9.4764
5.0126,10.95
4.9862,10.332
5.1932,8.2366
4.9927,5.4474
5.1765,8.7265
5.1155,10.677
5.1424,8.9172
5.0744,9.6157
5.0454,10.978
5.0588,9.7759
5.1739,11.695
5.1683,11.67
5.1437,12.344
5.0742,12.521
4.9693,14.108
5.0719,15.199
5.0063,14.471
4.9417,15.828
5.0456,17.696
4.8809,16.394
4.725,17.43
4.7335,17.669
4.6447,20.058
4.606,20.355
4.5937,20.703
4.3859,22.97
4.3442,21.998
4.2519,22.498
4.0996,22.938
3.9337,23.466
3.71,22.63
3.6629,22.186
3.3963,21.033
3.3525,22.893
3.2547,22.333
3.0225,22.222
2.9873,20.47
2.7346,21.255
2.5356,19.128
2.3205,15.933
2.3366,12.261
2.4098,8.8757
2.2401,9.0497
1.9926,2.8814
1.8895,355.39
1.8668,351.78
1.9271,348.41
1.8322,340.14
1.8353,341.63
1.7591,332.28
1.3701,326.67
1.7557,329.06
1.6151,325.94
1.7604,316.61
1.4759,313.62
1.6195,314.77
1.8252,310.05
2.0024,321.61
1.9374,318.99
2.0723,315.52
2.155,313.69
2.2427,311.58
2.4622,306.23
2.4076,304.58
2.673,304.87
2.8198,302.55
3.0974,301.57
3.2207,301.37
3.229,297.47
3.5732,298.34
3.6974,297.02
3.8878,295.2
3.9124,295.06
4.193,293.39
4.3372,295.28
4.4297,292.37
4.7627,292.68
4.7497,292.47
5.0263,292.77
4.7537,292.39
4.9675,293.87
4.9998,292.13
5.2974,295.31
5.3443,294.76
5.5302,295.26
5.6502,297.22
5.4802,297.55
5.723,297.96
5.7733,299.36
5.6824,299.93
5.853,300.97
5.7603,303.94
5.7212,305.38
6.0345,306.32
5.9034,309.55
5.9108,310.97
5.9378,313.08
5.885,315.84
5.72,318.11
5.7423,319.77
5.8756,323.55
6.0218,324.76
5.9731,327.44
5.9246,329.5
6.2163,332.46
6.0741,334.7
6.2395,337.95
6.3752,339.92
6.3636,343.52
6.1716,345.14
6.1455,348.6
6.4809,352.32
6.5251,354.23
6.5915,357.23
6.6795,359.75
6.6323,1.6823
6.9611,3.4306
7.037,4.9619
6.96,7.5872
6.8133,8.5976
6.7832,10.708
6.9467,12.159
6.9912,13.325
7.2324,13.963
7.8181,14.796
7.6015,15.574
7.892,16.506
7.8232,17.254
7.9736,18.345
8.0833,17.744
8.1261,18.716
8.1399,19.329
7.9069,19.354
8.4024,19.541
8.3006,20.861
8.0166,22.475
8.315,20.693
8.2226,20.666
8.2964,22.072
8.4457,22.6
8.3825,20.491
8.4028,22.188
8.355,21.928
8.6291,22.453
8.4789,23.544
8.2208,23.994
8.5199,24.772
8.3139,24.278
8.3225,26.042
8.3614,25.952
8.1977,27.027
8.1075,27.03
8.0543,29.513
7.9845,29.581
7.7892,30.246
7.7314,29.991
7.7323,31.336
7.5763,31.487
7.7281,32.173
7.6534,30.595
7.3959,32.545
7.2688,32.581
7.2532,32.828
7.1193,32.749
7.0987,33.044
7.1154,33.584
6.7698,35.057
6.8045,35.319
6.6154,37.156
6.2433,38.948
6.268,39.161
5.9857,41.238
5.7851,43.146
5.6387,44.524
5.4413,46.334
5.6735,47.27
5.3046,46.543
5.5528,51.438
5.6643,50.738
5.6965,51.629
5.9778,52.653
5.8787,56.317
5.8045,54.528
5.553,59.642
5.6917,61.133
5.2815,63.556
5.4455,64.539
5.442,67.433
5.2132,68.891
4.8651,71.59
4.3944,74.776
4.3276,75.369
4.0814,79.961
3.961,81.6
3.7587,86.239
3.8024,89.895
3.6434,90.319
3.7359,93.579
3.6477,96.651
3.6044,101.22
3.5697,102.05
2.8148,101.6
2.6351,100.98
2.7533,105.61
2.5454,106.43
2.4408,110.73
2.2955,112.65
2.0977,114.6
2.0053,117.76
1.8313,116.88
1.7184,120.04
1.5645,121.46
1.4576,121.77
1.4152,123.63
1.3108,124.3
1.2143,120.65
1.1637,124.31
1.0257,121.93
0.92674,121.96
0.85749,125.11
0.76038,128.24
0.72937,126.45
0.65842,134.15
0.68018,143.04
0.71885,145.78
0.67352,150.64
0.79472,158.81
0.82055,167.14
0.87549,169.32
0.9679,176.35
1.1429,179.92
1.2822,184.66
1.4258,187.82
1.5757,191.54
1.6929,193.72
1.7855,197.13
1.8769,201.11
2.0077,203.94
2.0864,206.77
2.2017,209.11
2.2686,212.74
2.3432,215.07
2.4193,218.24
2.4487,222.38
2.5267,225.73
2.5977,226.8
2.5884,228.31
2.6191,230.69
2.6512,233.1
2.7172,236.96
2.8366,236.63
2.8512,238.29
2.9046,238.99
2.8586,238.31
2.9464,241.25
3.062,242.07
3.0819,241.74
3.1278,241.59
3.1457,243.34
3.1065,243.79
3.1554,244.05
3.207,244.16
3.1849,244.7
3.1883,245.43
3.1533,245.6
3.2014,245.68
3.2069,246.13
3.202,246.33
3.0847,246.79
3.2943,248.21
3.3465,247.67
3.3755,248.08
3.2457,247.98
3.208,248.28
3.2353,247.44
3.242,248.43
3.2147,248.8
3.2074,250.02
3.2658,250.85
3.2988,254
3.1826,254.7
3.1616,255.82
3.264,258.49
3.2378,261.66
3.1893,263.67
3.1568,265.63
3.1647,267.61
3.1279,270.08
3.0835,271.52
3.0997,273.28
3.0947,274.34
3.0919,275.5
3.0183,277.2
3.0041,278.67
3.0132,279.63
3.028,281.13
2.965,282.99
2.9797,284.06
2.9969,285.82
2.9385,287.49
2.8645,288.27
2.9112,289.54
2.9093,291.44
2.8476,292.12
2.7894,292.97
2.7537,294.47
2.7795,294.32
2.7677,295.24
2.7227,296.41
2.7517,296.73
2.7175,297.71
2.7627,298.33
2.7505,299.3
2.7528,300.83
2.7848,302.47
2.7567,302.66
2.7333,304.11
2.7249,305.35
2.7599,306.8
2.7188,307.5
2.683,308.63
2.6279,308.45
2.5962,310.33
2.6153,310.08
2.5095,309.73
2.4641,311.15
2.4943,313.19
2.3988,312.94
2.4148,315.07
2.4187,317.18
2.4176,318.5
2.3614,319.56
2.3953,320.95
2.4207,322.95
2.3745,324.52
2.4995,325.75
2.5678,328.15
2.6401,331.54
2.637,334.07
2.7463,334.2
2.8269,337.35
2.884,339.34
2.9235,342.4
2.9965,344.46
2.9962,346.33
2.6817,353.74
2.7618,356.25
2.816,357.77
2.7889,359.97
2.8316,0.81818
2.9045,1.9873
2.8745,3.4346
2.9122,5.2528
2.979,6.9908
2.9619,9.5682
2.9558,12.253
3.0075,13.483
2.9992,17.326
3.0099,19.449
3.0377,21.611
3.0596,25.473
3.0004,28.253
2.9982,31.957
3.0521,34.104
3.0169,38.21
3.0076,41.063
3.0371,43.737
2.8711,46.805
2.6108,51.012
2.5384,55.175
2.4564,57.928
2.6057,59.149
2.5982,60.987
2.8251,61.414
2.8952,63.825
2.8626,65.962
2.8217,68.18
2.801,70.982
2.7534,74.224
2.692,76.939
2.636,79.872
2.5856,83.009
2.5449,84.315
2.5059,87.669
2.3732,90.031
2.4366,90.666
2.3196,93.497
2.2897,94.777
2.2057,94.665
2.1961,97.349
2.1757,98.617
2.0989,98.646
2.0108,100.16
2.0372,100.67
1.9013,99.412
1.8305,101.35
1.8423,96.408
1.8639,97.561
1.7965,95.534
1.7722,95.74
1.8101,94.584
1.6435,93.55
1.6585,89.441
1.8309,86.713
1.6753,85.598
1.7079,88.32
1.8376,86.065
1.8848,85.081
1.9302,85.843
1.9753,78.926
1.9535,80.724
2.0124,76.565
2.0927,76.273
2.1271,71.587
2.2452,70.97
2.3341,70.738
2.3783,69.284
2.4483,68.269
2.6213,65.968
2.7525,65.523
2.7899,65.026
2.79,62.869
2.888,63.361
3.0053,61.908
3.1261,60.27
3.2096,59.144
3.3676,59.19
3.4837,57.967
3.6281,57.474
3.7313,56.234
3.8076,55.907
3.9877,54.538
4.1613,55.443
4.2922,54.958
4.4517,55.081
4.6287,55.928
4.7696,56.135
4.8861,56.044
5.0861,56.77
5.1833,56.915
5.3033,57.084
5.4093,57.584
5.5,57.9
5.5798,58.613
5.6384,58.435
5.7194,58.829
5.6803,59.628
5.7857,59.703
5.8653,60.124
5.8686,61.297
5.9463,61.762
6.0247,61.896
6.0341,63.025
6.1386,63.044
6.1924,63.65
6.2541,64.219
6.3118,64.81
6.3997,65.746
6.5216,65.834
6.5609,66.353
6.6661,66.714
6.6822,67.131
6.5765,68.12
6.5282,68.48
6.462,69.178
6.4558,69.521
6.3231,70.139
5.9737,71.385
5.8997,72.665
5.8599,73.841
5.8489,74.703
5.8229,75.938
5.7483,76.688
5.9609,77.462
6.0198,78.479
6.204,79.807
5.982,80.615
6.0304,81.908
6.2598,82.949
6.3656,83.807
6.2868,85.178
6.4454,86.623
6.4201,86.973
6.4686,88.176
6.2823,88.292
6.6264,89.989
6.7736,91.38
6.5929,91.32
6.7317,92.742
6.0426,85.111
6.3627,87.537
6.6525,87.96
6.2369,88.801
6.2386,88.531
6.5173,90.207
6.2263,91.453
6.0207,90.449
6.8374,93.211
6.4565,94.196
6.1883,94.735
6.1027,94.956
6.1772,97.202
6.099,97.32
5.7083,98.26
6.5857,101.54
6.2439,102.63
5.9873,102.43
5.8744,104.12
5.8698,105.1
5.3844,105.55
4.8688,104.16
4.9059,102.01
4.6787,102.72
4.4391,103.33
4.2032,104.75
4.5164,108.59
4.4233,108.96
4.5983,110.68
4.4982,112.6
3.8223,107
3.3616,96.969
3.5549,104.59
3.6661,108.44
3.1765,98.256
3.419,107.48
3.2566,102.15
3.0765,98.533
2.9861,101.27
2.8316,96.695
2.9855,99.257
2.7339,95.566
2.8582,97.618
2.6784,96.079
2.8178,93.234
2.61,92.445
2.7014,89.436
2.4803,88.616
2.6331,88.423
2.5461,83.443
2.6924,84.363
2.511,81.803
2.598,79.759
2.4625,76.634
2.5698,77.159
2.6063,74.753
2.4762,72.418
2.3772,72.142
2.2768,70.797
2.2347,67.339
2.1928,65.184
2.1427,60.884
2.104,57.438
2.0085,53.858
1.9817,50.895
1.9228,48.781
1.9408,44.517
1.9653,40.443
1.9866,37.638
2.0162,34.01
2.0083,30.027
2.0116,25.992
2.0192,21.384
2.0842,19.594
2.2151,18.779
2.3659,18.998
2.5201,18.324
2.6548,17.591
2.8123,16.841
2.9971,15.822
3.138,16.585
3.3176,17.072
3.4602,17.33
3.6416,17.335
3.791,18.123
3.9082,18.952
4.023,19.837
4.1131,20.838
4.1532,22.368
4.2479,23.168
4.2886,24.412
4.3368,25.255
4.3582,26.068
4.3934,27.005
4.4219,27.54
4.4547,28.005
4.4515,28.52
4.441,29.168
4.4488,29.579
4.4053,30.235
4.37,30.944
4.3264,31.624
4.2557,32.281
4.1709,32.956
4.0943,33.913
4.0151,34.757
3.94,35.832
3.757,36.729
3.5083,37.792
3.3588,38.958
3.0676,40.433
2.6762,42.94
2.7205,44.532
2.8097,46.594
2.8343,48.086
2.8369,49.3
2.9021,50.843
2.9464,52.211
2.9394,53.563
3.0124,54.961
3.1182,56.117
3.3394,56.827
3.3083,58.078
3.2418,59.382
3.1711,60.734
3.1367,62.355
3.0511,63.457
2.96,64.614
2.8711,66.019
2.7843,67.443
2.6845,68.638
2.5783,69.956
2.4724,71.276
2.3823,72.807
2.2595,74.048
2.1613,75.874
2.081,76.996
2.0283,77.876
1.977,78.779
1.9408,79.751
1.9114,80.865
1.889,81.904
1.8643,83.006
1.8408,84.189
1.827,63.292
1.8665,63.175
1.8117,66.353
1.8488,68.356
1.8354,71.459
1.8568,73.462
1.8868,75.161
1.8367,78.214
1.8779,78.46
1.941,81.546
1.9976,83.469
2.1112,85.272
2.1352,85.923
2.1665,88.397
2.2637,89.752
2.3197,90.527
2.3674,92.382
2.4294,93.306
2.5084,94.045
2.4968,96.196
2.6164,98.513
2.6618,99.557
2.7265,101.88
2.8053,103.07
2.8389,105.03
2.9189,106.87
2.9599,107.98
3.0177,110.03
3.0532,111.73
3.0999,112.9
3.186,113.93
3.2383,115.54
3.2853,116.3
3.3483,117.14
3.4222,118.85
3.5015,120.09
3.5635,120.99
3.6416,121.65
3.7351,122.48
3.8048,122.34
3.9116,123.44
3.9994,123.76
4.0973,124.03
4.2028,124.54
4.3215,125.09
4.4021,125.67
4.5098,125.98
4.6122,126.65
4.6894,127.62
4.7793,128.27
4.8699,129.05
4.9264,129.35
4.9871,130.38
5.0285,130.86
5.061,131.5
5.1022,132.5
5.1052,133.07
5.1126,133.48
5.1049,134.3
5.0781,134.71
5.0532,135.52
5.026,136.41
4.9804,136.81
4.9697,137.89
4.9442,138.32
4.9312,139.05
4.9023,139.45
4.8841,139.88
4.8519,139.62
4.8497,139.44
4.8286,139.34
4.8076,139.33
4.7909,138.98
4.7703,138.52
4.7419,138.23
4.7193,137.69
4.6939,137.74
4.6819,137.57
4.6431,137.37
4.61,136.77
4.5838,136.39
4.5528,136.11
4.5424,135.65
4.519,135.37
4.5032,135.16
4.5131,134.82
4.4936,134.43
4.4498,134.01
4.4639,133.59
4.4832,132.93
4.4667,132.55
4.476,131.84
4.4614,131.53
4.4906,130.79
4.5217,130.24
4.5482,129.94
4.5842,129.42
4.6636,129.09
4.7397,129.01
4.8181,128.85
4.9087,128.89
4.9913,129.18
5.0804,129.69
5.2048,130.23
5.2693,131.22
5.4049,131.62
5.4831,132.51
5.5951,133.26
5.6986,134.38
5.8,135.43
5.9051,136.63
6.0181,138.29
6.1755,139.61
6.3078,140.85
6.4131,142.11
6.5461,143.97
6.708,145.94
6.8596,147.47
7.0075,149.45
7.2069,151.17
7.3509,153.28
7.5386,155.32
7.6481,158
7.8515,160.58
8.0338,163.27
8.1943,165.8
8.2848,169.19
8.4257,172.78
8.5763,175.83
8.6597,179.15
8.7293,183.75
8.8821,188.57
8.9866,192.79
9.0515,197.06
9.1079,201.4
9.1598,205.71
9.24,209.98
9.3257,214.33
9.3552,218.56
9.414,222.52
9.5047,226.26
9.6521,229.66
9.8179,232.71
10.043,235.66
9.4627,246.29
9.6796,247.79
9.964,249.03
10.158,249.7
10.423,249.64
10.657,249.33
10.891,249.1
11.104,248.48
11.281,247.88
11.355,247.03
11.45,246.14
11.45,245.04
11.454,243.74
11.457,242.48
11.402,241.13
11.28,239.71
11.283,238.32
11.145,236.62
11.05,235.01
10.985,233.07
10.942,231.6
11.014,229.93
11.108,228.11
11.203,226.62
11.27,225.24
11.405,223.65
11.487,222.51
11.557,221.6
11.553,220.39
11.605,218.9
11.653,218.41
11.775,218.2
11.907,217.23
11.92,216.86
12.016,216.97
11.911,216.04
12.24,217.01
12.13,216.87
12.178,216.57
12.614,217.24
12.632,217.96
12.813,217.98
12.761,218.6
12.884,219.32
13.148,220.93
13.531,221.38
13.937,222.37
14.058,223.96
14.544,224.05
14.862,225.92
14.488,226
14.998,226.5
14.958,226.71
15.105,227.11
15.729,227.29
15.452,228.63
15.17,228.84
15.362,228.8
16.365,230.26
16.097,231.29
16.335,231.28
15.476,231.78
15.733,232.15
15.321,231.5
15.11,231.08
15.495,230.32
15.14,230.7
15.223,229.97
15.513,229.85
15.252,231.16
15.364,231.01
15.42,232.59
16.285,234.29
15.73,235.72
15.995,239.19
15.898,243.22
15.837,247.64
15.183,252.75
14.404,257.73
14.952,263.61
14.626,268.36
13.972,272.91
14.09,276.91
13.571,280.68
12.72,284.36
12.885,288.32
12.462,290.36
11.982,293.29
11.484,295.02
10.502,295.77
10.289,297.8
9.9464,296.77
9.6264,297.66
9.4332,297.71
8.9195,296.86
8.0736,295.46
7.5702,293.38
6.9274,292.19
6.7376,290.15
6.652,288.09
5.9861,283.89
5.8801,281.77
5.6637,278.25
4.981,272.89
5.2263,270.81
4.7811,264.95
4.6836,260.95
4.6559,256.93
4.6741,253.39
